timestamp,road_id,vehicle_id,speed_kmh
2025-12-02 03:15:00,R002,V095,38.009182450743076
2025-12-02 03:15:00,R002,V063,18.50461004328733
2025-12-02 03:15:00,R002,V024,23.13858151705538
2025-12-02 03:15:00,R002,V031,69.63519643766466
2025-12-02 03:15:00,R002,V026,63.72798993635784
2025-12-02 03:15:00,R002,V073,22.264611440560344
2025-12-02 03:15:00,R002,V090,57.45548264806358
2025-12-02 03:15:00,R002,V076,40.23057971465177
2025-12-02 03:15:00,R002,V088,23.077917605539785
2025-12-02 03:15:00,R002,V077,14.37151531110869
2025-12-02 03:15:00,R002,V098,60.43673188699319
2025-12-02 03:15:00,R002,V040,17.38184452276059
2025-12-02 03:15:00,R002,V089,70.05286757144125
2025-12-02 03:15:00,R002,V087,54.69733745026962
2025-12-02 03:15:00,R002,V014,13.825396293293657
2025-12-02 03:15:00,R003,V090,18.41412691084185
2025-12-02 03:15:00,R003,V035,63.48631270832893
2025-12-02 03:15:00,R003,V011,78.35380010012526
2025-12-02 03:15:00,R003,V046,29.004099009679415
2025-12-02 03:15:00,R003,V022,46.217437769801975
2025-12-02 03:15:00,R003,V080,37.01825003505016
2025-12-02 03:15:00,R003,V023,50.75770033033711
2025-12-02 03:15:00,R003,V069,69.86092510605513
2025-12-02 03:15:00,R003,V073,43.558869638328055
2025-12-02 03:15:00,R003,V074,19.916883524900435
2025-12-02 03:15:00,R003,V056,59.086366155188266
2025-12-02 03:15:00,R003,V071,17.790759594872384
2025-12-02 03:15:00,R003,V010,49.9321919836699
2025-12-02 03:15:00,R003,V047,22.5925842781256
2025-12-02 03:15:00,R003,V021,26.2696959664971
2025-12-02 03:15:00,R003,V020,46.16152012282343
2025-12-02 03:15:00,R003,V028,43.22048293142196
2025-12-02 03:15:00,R003,V033,50.799261420031755
2025-12-02 03:15:00,R003,V097,64.36103933832203
2025-12-02 03:15:00,R003,V068,37.627043044587836
2025-12-02 03:15:00,R003,V039,52.41647557653183
2025-12-02 03:15:00,R003,V005,11.67511883411796
2025-12-02 03:15:00,R003,V085,13.448546280939778
2025-12-02 03:15:00,R003,V014,57.10032694621376
2025-12-02 03:15:00,R003,V077,25.961694193453805
2025-12-02 03:15:00,R003,V015,56.19557468713809
2025-12-02 03:15:00,R003,V042,32.599887791098055
2025-12-02 03:15:00,R003,V029,26.559500846409016
2025-12-02 03:15:00,R003,V078,23.260058757487073
2025-12-02 03:15:00,R003,V041,62.498886055361496
2025-12-02 03:15:00,R003,V026,76.26426438504716
2025-12-02 03:15:00,R003,V064,19.635366999083885
2025-12-02 03:15:00,R003,V098,13.596051843497824
2025-12-02 03:15:00,R003,V003,49.180377887787614
2025-12-02 03:15:00,R003,V032,55.27866974508241
2025-12-02 03:15:00,R003,V055,60.771430963365795
2025-12-02 03:15:00,R003,V006,71.3439335286558
2025-12-02 03:15:00,R003,V012,25.15246613188825
2025-12-02 03:15:00,R003,V054,64.17890931417865
2025-12-02 03:15:00,R003,V043,62.35507014871847
2025-12-02 03:15:00,R003,V061,51.0084151277312
2025-12-02 03:15:00,R003,V049,10.829436788101907
2025-12-02 03:15:00,R003,V017,44.645256095811234
2025-12-02 03:15:00,R004,V085,46.682594981880136
2025-12-02 03:15:00,R004,V041,55.017137473602865
2025-12-02 03:15:00,R004,V019,32.94324794810305
2025-12-02 03:15:00,R004,V068,45.70515172590626
2025-12-02 03:15:00,R004,V053,46.34565775915659
2025-12-02 03:15:00,R004,V031,53.375328866071136
2025-12-02 03:15:00,R004,V077,41.71974339205028
2025-12-02 03:15:00,R004,V088,65.02167327607522
2025-12-02 03:15:00,R004,V078,31.148012749095347
2025-12-02 03:15:00,R004,V044,36.3871246933587
2025-12-02 03:15:00,R004,V073,43.06724218707123
2025-12-02 03:15:00,R004,V007,26.100930724385474
2025-12-02 03:15:00,R004,V020,15.53066871915504
2025-12-02 03:15:00,R004,V099,34.10917914725154
2025-12-02 03:15:00,R004,V080,46.37589892570124
2025-12-02 03:15:00,R004,V071,36.65380588411685
2025-12-02 03:15:00,R004,V057,34.103627032935606
2025-12-02 03:15:00,R004,V087,79.01742569809647
2025-12-02 03:15:00,R004,V038,37.80365413236106
2025-12-02 03:15:00,R004,V023,50.07020464886993
2025-12-02 03:15:00,R004,V025,66.97197190955566
2025-12-02 03:15:00,R004,V066,27.384317211944595
2025-12-02 03:15:00,R004,V045,25.383994124707723
2025-12-02 03:15:00,R004,V003,47.27400375549812
2025-12-02 03:15:00,R004,V004,13.844350769585366
2025-12-02 03:15:00,R004,V040,30.734410869613722
2025-12-02 03:15:00,R004,V089,17.6541911807493
2025-12-02 03:15:00,R004,V075,19.69867559392039
2025-12-02 03:15:00,R004,V036,62.339845260461466
2025-12-02 03:15:00,R004,V055,40.91107105410519
2025-12-02 03:15:00,R004,V024,20.238542313431992
2025-12-02 03:15:00,R004,V042,48.62743146699932
2025-12-02 03:15:00,R004,V021,11.77712494254401
2025-12-02 03:15:00,R004,V011,26.5323765370605
2025-12-02 03:15:00,R004,V017,27.998069641771764
2025-12-02 03:15:00,R004,V049,19.012991911001443
2025-12-02 03:15:00,R004,V084,41.06672747985013
2025-12-02 03:15:00,R004,V060,36.833700152661166
2025-12-02 03:15:00,R004,V013,76.62916307209484
2025-12-02 03:15:00,R004,V014,64.57129496740625
2025-12-02 03:15:00,R004,V029,10.94245333064484
2025-12-02 03:15:00,R004,V047,56.9101228267749
2025-12-02 03:15:00,R004,V027,44.77484705659702
2025-12-02 03:15:00,R004,V051,76.57656687995454
2025-12-02 03:15:00,R004,V059,67.86199334702683
2025-12-02 03:15:00,R004,V046,21.13413526585308
2025-12-02 03:15:00,R004,V033,79.13064499169239
2025-12-02 03:15:00,R004,V016,79.95002814112513
2025-12-02 03:15:00,R004,V052,23.841158687724285
2025-12-02 03:15:00,R004,V086,78.87491310900239
2025-12-02 03:15:00,R004,V079,39.32630987102087
2025-12-02 03:15:00,R004,V002,51.74931372994078
2025-12-02 03:15:00,R004,V010,56.15542127660224
2025-12-02 03:15:00,R004,V090,55.97041233949125
2025-12-02 03:15:00,R004,V082,11.50379424235247
2025-12-02 03:15:00,R004,V035,62.3483668989151
2025-12-02 03:15:00,R004,V065,12.607400474025393
2025-12-02 03:15:00,R004,V006,78.33226131123176
2025-12-02 03:15:00,R004,V081,12.066429203645086
2025-12-02 03:15:00,R005,V058,34.635337565667406
2025-12-02 03:15:00,R005,V070,36.65271586209514
2025-12-02 03:15:00,R005,V001,30.08963617116994
2025-12-02 03:15:00,R005,V040,25.64285064045605
2025-12-02 03:15:00,R005,V066,38.78894729474229
2025-12-02 03:15:00,R005,V035,40.61790944586649
2025-12-02 03:15:00,R005,V009,67.61761582378978
2025-12-02 03:15:00,R005,V079,50.31176592568036
2025-12-02 03:15:00,R005,V005,56.92232231962539
2025-12-02 03:15:00,R005,V015,74.45923008094685
2025-12-02 03:15:00,R005,V077,70.21056534722624
2025-12-02 03:15:00,R005,V048,70.04690879683824
2025-12-02 03:15:00,R005,V057,40.56685491690007
2025-12-02 03:15:00,R005,V065,49.565478492390426
2025-12-02 03:15:00,R005,V081,13.688261127916537
2025-12-02 03:15:00,R005,V095,75.6765788130154
2025-12-02 03:15:00,R005,V039,54.7365119243797
2025-12-02 03:15:00,R005,V100,14.447734437676955
2025-12-02 03:15:00,R005,V008,44.95417627120354
2025-12-02 03:15:00,R005,V036,54.44720600577275
2025-12-02 03:15:00,R005,V030,49.15142565959738
2025-12-02 03:15:00,R005,V080,14.35142769656023
2025-12-02 03:15:00,R005,V050,10.553901422752995
2025-12-02 03:15:00,R005,V011,66.33870659440794
2025-12-02 03:15:00,R005,V053,23.617793947154283
2025-12-02 03:15:00,R005,V010,31.660296936647278
2025-12-02 03:15:00,R005,V074,75.62193297030089
2025-12-02 03:15:00,R005,V086,78.90191184015207
2025-12-02 03:15:00,R005,V007,58.54280135708809
2025-12-02 03:15:00,R005,V082,22.981054646198366
2025-12-02 03:15:00,R005,V018,49.76756181864925
2025-12-02 03:15:00,R005,V023,61.816438613820644
2025-12-02 03:15:00,R005,V013,28.584052139955066
2025-12-02 03:15:00,R005,V046,64.4801925065338
2025-12-02 03:15:00,R005,V047,56.86697176378502
2025-12-02 03:15:00,R005,V028,79.7732258562524
2025-12-02 03:15:00,R005,V083,17.11563774998516
2025-12-02 03:15:00,R005,V006,26.68961128518968
2025-12-02 03:15:00,R006,V006,50.539999852211835
2025-12-02 03:15:00,R006,V015,56.467678479133916
2025-12-02 03:15:00,R006,V051,76.80405448643137
2025-12-02 03:15:00,R006,V037,55.72909498250571
2025-12-02 03:15:00,R006,V071,45.074110630300765
2025-12-02 03:15:00,R006,V088,56.780874330137394
2025-12-02 03:15:00,R006,V010,21.240122036492437
2025-12-02 03:15:00,R006,V023,53.373243347806785
2025-12-02 03:15:00,R006,V070,12.239374668018247
2025-12-02 03:15:00,R006,V073,12.067536930766394
2025-12-02 03:15:00,R006,V008,58.36739124201629
2025-12-02 03:15:00,R006,V083,57.378249025660175
2025-12-02 03:15:00,R006,V058,30.991351448848523
2025-12-02 03:15:00,R006,V026,70.22913490038277
2025-12-02 03:15:00,R006,V016,22.17892077268125
2025-12-02 03:15:00,R006,V078,69.1311822731487
2025-12-02 03:15:00,R006,V028,39.31461638835907
2025-12-02 03:15:00,R006,V068,79.87840810288692
2025-12-02 03:15:00,R006,V040,65.57917812160754
2025-12-02 03:15:00,R006,V055,57.08894754739946
2025-12-02 03:15:00,R006,V044,12.224729252616628
2025-12-02 03:15:00,R006,V031,69.7961593817307
2025-12-02 03:15:00,R006,V013,65.1994998172869
2025-12-02 03:15:00,R006,V049,12.883741399758527
2025-12-02 03:15:00,R006,V054,76.28297725242152
2025-12-02 03:15:00,R006,V067,56.09061005955342
2025-12-02 03:15:00,R006,V069,15.59279653213539
2025-12-02 03:15:00,R006,V027,24.790856216273916
2025-12-02 03:15:00,R006,V041,64.54407808033858
2025-12-02 03:15:00,R006,V022,25.87045827964175
2025-12-02 03:15:00,R006,V043,38.11048343132559
2025-12-02 03:15:00,R006,V082,10.409691810750978
2025-12-02 03:15:00,R006,V081,50.583925142622654
2025-12-02 03:15:00,R006,V091,58.74550883823812
2025-12-02 03:15:00,R006,V056,30.716430635487203
2025-12-02 03:15:00,R006,V064,62.43450248738308
2025-12-02 03:15:00,R006,V009,74.50057396567361
2025-12-02 03:15:00,R006,V036,29.48048470317798
2025-12-02 03:15:00,R006,V053,54.746571323270736
2025-12-02 03:15:00,R006,V076,55.35505229544766
2025-12-02 03:15:00,R006,V077,57.411748294392794
2025-12-02 03:15:00,R006,V042,63.163455259605975
2025-12-02 03:15:00,R006,V097,10.517883379589133
2025-12-02 03:15:00,R007,V014,48.629420449529796
2025-12-02 03:15:00,R007,V032,40.16539577097811
2025-12-02 03:15:00,R007,V025,58.0094727774889
2025-12-02 03:15:00,R007,V081,32.29771721534837
2025-12-02 03:15:00,R007,V078,44.56160313026063
2025-12-02 03:15:00,R007,V090,76.5292563652996
2025-12-02 03:15:00,R007,V072,68.04170124481396
2025-12-02 03:15:00,R007,V075,28.75687093443395
2025-12-02 03:15:00,R007,V079,62.540880612668005
2025-12-02 03:15:00,R007,V045,72.31477528591569
2025-12-02 03:15:00,R007,V052,51.22317090568364
2025-12-02 03:15:00,R007,V028,29.259629359039877
2025-12-02 03:15:00,R007,V053,46.681211174285274
2025-12-02 03:15:00,R007,V019,55.054810991072706
2025-12-02 03:15:00,R007,V026,38.763625912096074
2025-12-02 03:15:00,R007,V013,47.14182039688785
2025-12-02 03:15:00,R007,V016,72.02398520756604
2025-12-02 03:15:00,R007,V091,50.98608474483432
2025-12-02 03:15:00,R007,V041,79.27994484219933
2025-12-02 03:15:00,R007,V061,16.24283468484798
2025-12-02 03:15:00,R007,V046,72.11881449218114
2025-12-02 03:15:00,R007,V080,42.684713497005205
2025-12-02 03:15:00,R007,V042,73.17281467493818
2025-12-02 03:15:00,R007,V017,77.38139858269595
2025-12-02 03:15:00,R007,V058,79.78178431019154
2025-12-02 03:15:00,R007,V003,29.641878349583354
2025-12-02 03:15:00,R007,V029,40.865022125467604
2025-12-02 03:15:00,R007,V086,79.21090925338795
2025-12-02 03:15:00,R007,V044,24.129446579221895
2025-12-02 03:15:00,R007,V015,43.777997830289706
2025-12-02 03:15:00,R007,V089,23.623583153348303
2025-12-02 03:15:00,R007,V097,43.2513407394263
2025-12-02 03:15:00,R007,V073,41.56096715268211
2025-12-02 03:15:00,R007,V066,22.074744148575043
2025-12-02 03:15:00,R007,V018,18.32406355808598
2025-12-02 03:15:00,R007,V037,56.00301626438126
2025-12-02 03:15:00,R007,V043,39.624901886147825
2025-12-02 03:15:00,R007,V027,45.086689197650145
2025-12-02 03:15:00,R007,V093,58.87406480303837
2025-12-02 03:15:00,R007,V082,65.19014996667437
2025-12-02 03:15:00,R007,V033,20.01633360150211
2025-12-02 03:15:00,R007,V069,18.446429103788255
2025-12-02 03:15:00,R007,V009,72.69950919900873
2025-12-02 03:15:00,R007,V062,33.009177323149345
2025-12-02 03:15:00,R007,V023,14.87909013041898
2025-12-02 03:15:00,R007,V096,71.0990157773653
2025-12-02 03:15:00,R007,V039,53.93274436497624
2025-12-02 03:15:00,R007,V085,41.163800671142766
2025-12-02 03:15:00,R007,V012,17.563850680271585
2025-12-02 03:15:00,R007,V050,32.13478361244688
2025-12-02 03:15:00,R007,V035,54.338621500846955
2025-12-02 03:15:00,R007,V087,12.646246880043378
2025-12-02 03:15:00,R007,V098,47.70369896268054
2025-12-02 03:15:00,R007,V083,43.56692756963655
2025-12-02 03:15:00,R007,V059,42.42356138495427
2025-12-02 03:15:00,R007,V068,43.066083763948406
2025-12-02 03:15:00,R007,V099,56.56138034641312
2025-12-02 03:15:00,R008,V038,10.762298999996531
2025-12-02 03:15:00,R008,V068,54.108738036422736
2025-12-02 03:15:00,R008,V061,43.10480687382781
2025-12-02 03:15:00,R008,V059,35.700675697892464
2025-12-02 03:15:00,R008,V079,75.23592241777759
2025-12-02 03:15:00,R008,V051,54.0241075083778
2025-12-02 03:15:00,R008,V080,34.24641969174914
2025-12-02 03:15:00,R008,V069,36.79716868159801
2025-12-02 03:15:00,R008,V014,12.606661449141406
2025-12-02 03:15:00,R008,V011,41.895998733383806
2025-12-02 03:15:00,R008,V075,33.77074105070203
2025-12-02 03:15:00,R008,V081,42.902611958981915
2025-12-02 03:15:00,R008,V027,41.60434360520638
2025-12-02 03:15:00,R008,V098,14.034900615006585
2025-12-02 03:15:00,R008,V029,67.45957466120649
2025-12-02 03:15:00,R008,V025,76.61059070047476
2025-12-02 03:15:00,R008,V040,58.696027572129424
2025-12-02 03:15:00,R008,V019,39.88522664151948
2025-12-02 03:15:00,R008,V049,42.617336648894025
2025-12-02 03:15:00,R008,V083,40.15169830838038
2025-12-02 03:15:00,R008,V018,10.847098964219766
2025-12-02 03:15:00,R008,V064,63.1647965722284
2025-12-02 03:15:00,R008,V071,26.41954868418944
2025-12-02 03:15:00,R008,V030,57.535692597541605
2025-12-02 03:15:00,R008,V039,46.357638764172655
2025-12-02 03:15:00,R008,V004,24.61856968526419
2025-12-02 03:15:00,R008,V058,57.787734141581005
2025-12-02 03:15:00,R008,V085,39.971067699617294
2025-12-02 03:15:00,R008,V084,15.38218135618791
2025-12-02 03:15:00,R008,V055,42.84408914272862
2025-12-02 03:15:00,R008,V053,71.95765416225612
2025-12-02 03:15:00,R008,V065,72.90211474697414
2025-12-02 03:15:00,R008,V089,74.27680126012486
2025-12-02 03:15:00,R008,V006,20.463103656309634
2025-12-02 03:15:00,R008,V008,74.41949755958126
2025-12-02 03:15:00,R008,V056,36.40545953946037
2025-12-02 03:15:00,R008,V031,12.67116193608753
2025-12-02 03:15:00,R008,V066,57.30215291104213
2025-12-02 03:15:00,R008,V063,63.92074408311056
2025-12-02 03:15:00,R008,V001,54.901009787587505
2025-12-02 03:15:00,R008,V007,45.76920959746258
2025-12-02 03:15:00,R008,V076,24.915523591542268
2025-12-02 03:15:00,R009,V087,33.19198061957901
2025-12-02 03:15:00,R009,V051,17.730985176031147
2025-12-02 03:15:00,R009,V020,69.87204513082457
2025-12-02 03:15:00,R009,V089,25.756316749889976
2025-12-02 03:15:00,R009,V010,47.3165122006035
2025-12-02 03:15:00,R009,V065,37.68762750744875
2025-12-02 03:15:00,R009,V061,51.87143533250696
2025-12-02 03:15:00,R009,V009,57.65523210000246
2025-12-02 03:15:00,R009,V049,15.791607990661966
2025-12-02 03:15:00,R009,V072,74.92448903956443
2025-12-02 03:15:00,R009,V030,62.93114344375024
2025-12-02 03:15:00,R009,V075,61.9540256862415
2025-12-02 03:15:00,R009,V059,51.41236170996952
2025-12-02 03:15:00,R009,V044,24.562633800011675
2025-12-02 03:15:00,R009,V014,71.30297660452209
2025-12-02 03:15:00,R009,V004,29.364024993202577
2025-12-02 03:15:00,R009,V008,13.120787271656116
2025-12-02 03:15:00,R009,V038,11.518514861830333
2025-12-02 03:15:00,R009,V069,21.14192876124971
2025-12-02 03:15:00,R009,V092,69.76757409912801
2025-12-02 03:15:00,R009,V041,19.762744527894036
2025-12-02 03:15:00,R009,V055,31.572222433573252
2025-12-02 03:15:00,R009,V037,10.576465223345917
2025-12-02 03:15:00,R009,V019,25.356845613602857
2025-12-02 03:15:00,R009,V036,59.71616241550773
2025-12-02 03:15:00,R009,V066,74.54843395835206
2025-12-02 03:15:00,R009,V083,27.75510158238252
2025-12-02 03:15:00,R009,V063,11.644501737541956
2025-12-02 03:15:00,R009,V002,73.08400260294381
2025-12-02 03:15:00,R009,V027,45.81546005148247
2025-12-02 03:15:00,R009,V012,44.907465680105844
2025-12-02 03:15:00,R009,V031,38.064774240136586
2025-12-02 03:15:00,R009,V096,37.897619514012604
2025-12-02 03:15:00,R009,V016,70.25703009689312
2025-12-02 03:15:00,R009,V093,44.2948582759573
2025-12-02 03:15:00,R009,V099,15.992146213384519
2025-12-02 03:15:00,R009,V094,25.17000167289688
2025-12-02 03:15:00,R009,V097,47.54462628758038
2025-12-02 03:15:00,R009,V050,53.36364465265588
2025-12-02 03:15:00,R009,V095,25.878101012150296
2025-12-02 03:15:00,R009,V013,65.34599291323988
2025-12-02 03:15:00,R009,V058,65.79230180561629
2025-12-02 03:15:00,R009,V073,35.02258286333179
2025-12-02 03:15:00,R009,V023,19.428267056263593
2025-12-02 03:15:00,R009,V098,17.167419675687643
2025-12-02 03:15:00,R009,V081,12.778796511814786
2025-12-02 03:15:00,R009,V062,76.34107353739803
2025-12-02 03:15:00,R009,V039,13.605832377675107
2025-12-02 03:15:00,R009,V018,52.11202562018728
2025-12-02 03:15:00,R009,V003,76.65792690701998
2025-12-02 03:15:00,R009,V005,42.1757796544253
2025-12-02 03:15:00,R009,V025,63.64689082633787
2025-12-02 03:15:00,R009,V070,74.5905880624816
2025-12-02 03:15:00,R009,V067,57.58421377097006
2025-12-02 03:15:00,R009,V022,76.17249997427393
2025-12-02 03:15:00,R009,V088,62.90649545267496
2025-12-02 03:15:00,R009,V015,25.486090519985815
2025-12-02 03:15:00,R009,V053,20.113218459160358
2025-12-02 03:15:00,R009,V090,52.56880098248688
2025-12-02 03:15:00,R009,V011,30.391837963245305
2025-12-02 03:15:00,R009,V082,11.296458610220022
2025-12-02 03:15:00,R009,V048,16.71330421750107
2025-12-02 03:15:00,R009,V026,67.23440744313781
2025-12-02 03:15:00,R009,V043,44.16991724074595
2025-12-02 03:15:00,R009,V057,21.272470533073644
2025-12-02 03:15:00,R009,V024,10.376882787152562
2025-12-02 03:15:00,R009,V028,38.672388844655785
2025-12-02 03:15:00,R009,V046,10.114462243320498
2025-12-02 03:15:00,R009,V021,54.81870047803042
2025-12-02 03:15:00,R009,V001,20.368636295387816
2025-12-02 03:15:00,R009,V029,56.416980641134735
2025-12-02 03:15:00,R009,V076,59.154577536854156
2025-12-02 03:15:00,R009,V033,54.354286154553236
2025-12-02 03:15:00,R009,V032,58.08702037326406
2025-12-02 03:15:00,R009,V068,42.85734377010723
2025-12-02 03:15:00,R009,V064,24.612514030024876
2025-12-02 03:15:00,R009,V078,58.69212770036284
2025-12-02 03:15:00,R009,V071,47.393750432501975
2025-12-02 03:15:00,R009,V077,45.69050695852812
2025-12-02 03:15:00,R009,V052,13.159217779673513
2025-12-02 03:15:00,R009,V100,51.15472637632498
2025-12-02 03:15:00,R009,V074,63.56418924272044
2025-12-02 03:15:00,R009,V080,79.02341016034173
2025-12-02 03:15:00,R009,V042,28.663020120702225
2025-12-02 03:15:00,R009,V054,26.750497746132726
2025-12-02 03:15:00,R009,V035,68.21093923602464
2025-12-02 03:15:00,R009,V047,60.702629936233116
2025-12-02 03:15:00,R009,V085,29.96676762024434
2025-12-02 03:15:00,R009,V060,42.27758424523645
2025-12-02 03:15:00,R009,V045,18.61398739282782
2025-12-02 03:15:00,R009,V084,24.116430577274635
2025-12-02 03:15:00,R009,V006,26.69647649117066
2025-12-02 03:15:00,R009,V040,66.74920631239061
2025-12-02 03:15:00,R010,V074,21.09490348118602
2025-12-02 03:15:00,R010,V083,77.70948638107933
2025-12-02 03:15:00,R010,V053,10.355606522533632
2025-12-02 03:15:00,R010,V038,26.89220262636793
2025-12-02 03:15:00,R010,V075,54.4760960291388
2025-12-02 03:15:00,R010,V006,64.89275791130856
